Mot;Occurrence
coupé;20
marrant;117
revenir;129
fout;14
jetons;5
donne;218
récupérer;85
mal;438
choisit;9
vérifier;13
quelle;168
heure;176
minuit;28
officiellement;37
anniversaire;100
posh;1
joyeux;37
inquiétais;9
allé;75
changement;37
inconscient;13
attraper;20
responsable;35
eau;84
seuls;38
génial;502
lee;13
détective;11
reeves;3
parmi;19
faible;28
court;57
tombée;50
exact;58
vite;112
fautif;1
salut;1021
colère;80
blessée;28
sors;133
paquet;9
voilà;434
signez;3
meurtrier;21
signiez;1
partir;332
laissiez;4
paquets;2
mes;691
assistants;2
compris;89
monsieur;94
simplement;203
ouep;13
vache;11
obtienne;1
essai;15
empêche;11
aimes;192
hmm;95
moyen;104
parvenir;2
piqueuse;1
info;14
lâchée;1
question;245
poser;91
répondes;3
saches;85
accord;771
imagine;143
futur;49
rêves;101
deviennent;20
réalité;46
meilleur;243
partager;30
tient;39
côtés;27
kate;3
bosworth;1
sérieuse;54
récupères;7
ah;156
psychotique;8
sympa;195
ooh;31
hip;9
hop;17
classiques;10
public;55
enemy;1
tribe;2
called;2
quest;2
soul;3
deviens;25
sexy;230
dérange;56
trouves;57
demi;46
suivant;17
air;365
drame;15
fille;642
blanche;12
parlant;67
déjà;456
raccroché;7
réponde;1
arrivé;176
pleurant;2
fillette;18
futée;2
raison;408
numéro;124
pleuré;15
intéressant;34
faisais;77
semblant;21
regarder;152
vos;152
histoires;21
plan;94
pleurnicheuse;1
pleurais;2
écoutez;76
rituel;3
magasin;50
préféré;36
centre;53
commercial;17
fermeture;4
vole;15
voles;4
ami;236
manager;19
rentrant;5
pris;251
payait;2
adrénaline;5
rendait;7
complètement;173
dingue;76
année;211
incompétent;1
domaine;8
romantique;34
combien;172
années;151
dixième;1
aiderais;9
aura;151
espoir;45
coup;167
opérations;4
marrante;13
ligne;127
vêtements;118
maternité;6
chanteuses;2
starlettes;1
cloque;7
mode;44
viennent;27
envoyées;3
carte;64
disait;35
gros;109
contents;5
manques;60
riviera;2
italienne;3
envoyé;54
fleurs;45
oublié;78
18ème;2
tiens;139
pratiquement;43
occasion;40
flingue;30
excusez;74
venu;168
table;52
commandé;17
sandwich;11
reuben;1
thon;3
salade;6
taille;35
cul;108
devriez;53
donc;449
emporter;11
délicieux;7
bientôt;140
coop;16
viens;594
sauvés;4
réussi;111
tirer;50
paniqué;21
devenu;53
noir;45
sauver;63
pensent;37
connaissais;38
éloigné;16
héroïque;5
serais;179
rivière;13
compte;164
appareil;15
