Mot;Occurrence
connaitre;13
colocataires;3
west;3
side;3
mannequins;4
appartement;26
curtis;3
detroit;2
voitures;5
décoratrice;1
excitant;6
garçon;43
numéro;11
joindre;7
carte;16
aimerai;33
long;17
imaginais;7
permanent;3
rendez;39
call;2
stupide;12
carson;6
reprends;4
room;4
service;48
sentent;4
seuls;10
mienne;10
avis;36
chérie;49
mot;17
enfin;45
hildy;7
mettant;3
sac;13
ouvre;16
boules;2
noix;3
coco;4
notice;1
crane;28
carey;1
bouleversée;1
dînera;1
mauvais;30
grosse;21
près;25
hongrois;2
poussait;1
poussette;2
ronde;2
attendait;9
achetait;1
parties;2
rassurée;1
probablement;15
nuit;107
dises;2
bu;6
vichyssoise;1
toasts;2
crevettes;3
oubliez;6
spécial;8
hors;6
trouvez;3
telle;7
piano;5
dessiné;2
franklin;4
roosevelt;15
remets;4
demi;13
avocat;16
farci;2
miettes;1
crabe;1
steak;4
thon;1
saignant;1
américaine;12
préfère;20
sinon;16
pourvu;1
assez;49
couloir;8
couleurs;7
rappellent;1
blanche;10
rouge;25
bleu;9
or;9
chefs;2
état;19
entrent;1
rencontre;14
joue;14
marine;3
band;1
ruffles;1
flourishes;1
hail;1
to;2
chief;1
réception;5
dressée;1
occasion;8
officiels;1
passée;6
intéressante;6
unité;4
architecturale;1
unique;5
theodore;1
restauration;3
mckim;1
mead;1
white;3
quels;1
objets;3
historique;1
uns;2
canapé;9
nellie;1
custis;1
george;7
washington;11
fière;1
collection;4
cadre;5
lequel;4
présente;19
découvrir;8
sponsors;5
connecticut;4
copies;3
jackie;13
vraie;11
paraissait;1
nerveuse;8
fin;27
jack;9
jouaient;2
glace;11
chocolat;8
français;10
dira;11
occupe;36
manqué;20
remue;2
couteau;3
plaie;1
savoy;2
romantique;4
décrirai;1
merveilleusement;2
décevante;1
fut;9
exagérait;1
ennuyer;5
revu;5
vieille;16
amie;22
bar;25
habillée;1
prétention;1
excepté;2
carats;1
compagnon;1
vieil;3
vénus;2
vison;2
demande;49
oublie;17
restaurants;2
envieuse;1
manteau;10
prostitution;1
offrant;2
signe;12
partagé;2
voulait;25
court;17
argent;67
appelais;3
havane;1
envoyait;1
poste;22
profites;4
joueur;4
dépravé;1
accompagnait;2
instruction;1
parier;2
rigoles;7
gagnait;3
partais;1
criminel;2
installe;3
piger;1
future;4
grosseur;1
migraines;2
changer;28
rencontrer;21
scout;2
éloge;1
nécessité;3
plusieurs;12
forcer;1
force;11
drapper;2
tourner;12
prévenue;2
book;3
années;28
expérimentés;1
mariés;13
présence;18
rangé;2
davantage;2
payés;2
américain;8
écrivez;2
nouvelles;21
poser;17
posée;1
lors;10
entretien;5
divin;5
mec;15
mettent;4
vestibule;1
reçoit;2
clientèle;10
voudrait;10
