Mot;Occurrence
pass;64
emptiness;1
fills;3
heart;197
whichever;1
instincts;4
return;34
grand;42
facade;1
soon;102
burn;36
without;195
noise;10
pride;27
reach;37
heat;37
complete;12
doorway;2
thousand;26
churches;4
resolution;2
fruitless;2
searches;2
touch;112
ocober;1
loves;32
fa;1
sho;1
wanna;261
stand;115
walk;178
try;207
fight;142
sweetheart;56
fixing;9
different;200
dirk;33
sweetie;38
pledging;1
fraternity;9
course;160
hasn;33
used;375
cheese;13
beautiful;144
proud;66
decedent;2
laurie;64
dunne;8
cause;589
death;218
inhalation;2
college;124
always;559
dreamed;9
state;93
friend;317
neighborhood;124
nah;100
dorm;22
passed;44
tied;15
many;147
blast;17
excited;15
cancer;38
mostly;23
reruns;4
accident;94
work;501
homicides;7
till;213
e;58
mail;41
cell;98
camera;64
thingamajig;1
photo;78
date;148
october;27
p;55
minutes;127
dead;454
marshal;11
blaze;11
stray;10
cigarette;9
accelerants;1
blood;164
alcohol;17
level;21
partier;1
straight;99
latin;6
major;45
city;149
council;9
summer;66
intern;5
nerd;8
amount;18
booze;26
knocked;31
flat;20
gets;208
heading;26
catches;9
slimebag;2
starting;59
bryant;2
fellow;15
freshman;15
gamma;13
rho;13
pledge;6
claims;15
friends;252
childhood;13
buddies;23
check;269
av;5
laptop;5
thursdays;7
ditto;5
mine;133
catch;91
warming;6
looks;229
crush;18
cupid;2
pierced;1
philly;316
kidding;76
picture;113
wondering;46
might;414
ideas;26
bombed;4
skull;46
roommate;13
drinking;52
ball;92
invite;9
basically;9
invited;19
brother;278
blink;1
breathe;23
pledges;2
sir;189
eat;65
hands;130
hiya;1
aren;103
introduce;13
dierdre;15
foreign;4
film;32
club;277
saturday;41
showing;31
bergman;1
double;50
feature;3
autumn;1
sonata;1
cries;6
whispers;1
square;32
sake;14
unfortunately;9
committed;15
alum;4
throwing;25
forgot;87
accept;26
invitation;3
mad;81
bring;209
cute;29
jumped;31
gun;372
drifted;8
apart;50
drifting;1
change;171
changed;94
highlight;3
subtitles;5
connection;16
practically;16
bozo;3
frat;4
boys;209
jerks;3
share;53
blindfolded;3
minute;107
stupid;127
secret;117
brothers;58
dress;57
games;45
began;6
avril;1
lavigneàç;1
skater;10
obvious;11
punk;33
ballet;9
manny;32
rules;57
pen;31
darling;15
welcome;56
blindfold;1
hon;3
formally;1
cotillion;2
may;183
miss;163
miller;81
gentlemen;12
step;84
honey;72
platform;2
presentation;8
whoopsie;1
daisy;9
least;124
blindfolds;1
ladies;61
damn;208
tipped;4
scale;1
dubs;1
queen;50
porkers;1
pig;8
porkies;1
asses;6
piggy;6
except;108
world;302
prince;13
charmings;1
poor;72
display;2
laughs;8
part;176
ruse;2
lowly;3
seemed;50
clueless;5
faithful;5
brotherhood;4
round;65
meantime;6
months;224
county;28
aggravated;2
assault;66
beating;32
townies;1
probation;4
naya;1
blew;32
victim;92
bottle;43
ring;116
insignia;2
mid;11
50s;15
middle;67
aged;3
partying;18
aging;2
gracefully;3
gemstones;1
varsity;17
athlete;7
its;42
crew;41
types;16
stone;47
athletic;6
department;55
match;118
lists;5
herman;3
jones;65
sirs;1
guests;5
whatever;171
pd;38
gawking;4
french;19
maids;1
discipline;12
newbies;1
break;172
theem;1
speak;46
hogscale;1
act;87
fault;104
heifer;1
dreams;62
booty;3
davis;8
officer;66
academy;15
dotting;1
finds;31
tosses;4
ass;196
maid;26
cons;11
dragged;23
joke;55
pork;4
pie;18
ballistic;4
four;139
eyed;3
loser;47
jocks;2
shut;205
contacts;7
changes;25
makes;175
gym;28
others;58
fatty;1
emotional;10
older;55
warthog;1
ripped;17
hurt;330
dark;96
rooms;19
grabs;6
nowhere;39
rips;1
traitor;10
swear;52
pathetic;20
piece;88
pretend;36
ed;153
shoving;3
