Mot;Occurrence
perdu;46
dur;49
effrayant;8
aller;211
coucher;6
devrais;101
enfin;53
obligé;17
tombé;9
ciel;8
balade;2
dormais;1
rôde;3
parages;2
failli;8
crise;5
cardiaque;3
voulais;143
assurer;22
allait;24
maquillage;4
hein;41
démaquillé;1
monte;9
dépêche;5
papa;50
allez;110
serait;65
retournons;2
au;431
rendors;1
allé;27
regardé;7
admirer;2
voit;29
gars;23
sois;65
puissent;2
feront;4
monter;9
grâce;13
faisseau;2
lumineux;4
vraie;22
café;19
noir;8
boîte;18
mâcher;1
grains;1
rendormi;1
moins;92
endormi;7
porte;60
fermée;5
tasse;2
remontant;2
chocolat;5
regardez;7
baignoire;27
mettre;52
dedans;21
resorti;1
attend;20
attends;73
rentrer;33
dîtes;10
parlé;45
pilule;1
marché;12
changé;20
trépigne;1
impatience;2
continue;36
fera;20
admettre;7
hopital;4
sédater;1
inconscient;2
marche;31
familier;7
aise;14
sortie;19
pincée;1
ont;176
surprise;35
ecoutes;13
mentaux;1
bout;12
voulait;39
chier;5
passer;63
attendre;37
court;15
épuiser;2
commencé;18
après;117
dix;6
exercice;1
libère;4
stress;20
tension;5
courir;6
soucis;10
échappatoire;2
surveillez;1
courez;1
garder;33
ordre;9
pouvez;45
réellement;8
échapper;5
eh;79
accélérons;1
cadence;1
allons;41
vite;39
claqué;1
prêt;55
marathon;10
gamin;8
rapide;11
éclair;3
ligne;14
dessiné;26
image;10
bizarre;32
debout;8
surveiller;16
sortira;3
camper;2
sentirait;1
rassuré;1
restais;1
côté;42
accord;100
roulements;1
aimais;10
cochonnerie;1
parles;26
bienvenue;12
alcatraz;2
tues;2
rapidement;12
reviens;20
puisses;7
foutre;2
joues;12
pourrai;10
faufiler;2
contente;23
excitée;7
appelle;52
sarcasme;5
faudra;7
habituer;2
enfermée;4
chambre;55
amuse;8
amuser;9
entre;69
prévoit;1
poses;2
trop;165
questions;97
sors;22
grosse;9
réunion;6
replace;3
corps;42
lent;1
muscles;6
empêcher;23
éclaircisse;1
idées;8
compte;43
envers;13
partir;47
compter;9
train;50
chéri;5
mince;13
permettre;6
telles;4
erreurs;9
surmonter;6
obstacle;1
acclimater;1
censé;24
temporaire;3
réclame;2
trouves;9
essaie;48
passes;3
journées;2
soin;6
réveille;5
toutes;94
nuits;4
nouveaux;7
nés;2
maintiennent;1
éveillé;3
celui;42
énorme;8
enfant;18
pouvons;9
abandonner;10
prétexte;4
facile;27
espoir;6
merci;187
détective;8
envoyé;14
voitures;3
cherchent;1
disparu;38
savent;7
portés;1
disparus;1
drôle;23
bientôt;28
sombre;7
blesser;11
interesse;1
faute;22
horrible;29
enfuit;2
père;107
doute;17
bah;19
sympa;23
sorte;27
cherché;3
voisinage;3
trace;18
centre;9
flics;7
effrayé;6
irait;6
loin;31
vaut;11
tenter;6
viendrait;3
mis;34
foyer;3
e;16
téléphone;17
souche;1
arbre;3
ressemble;23
piste;7
atterissage;1
navette;1
truc;86
vaisseau;2
pieds;8
enfoncent;1
pu;91
venir;55
capable;33
haut;20
débile;4
appareil;2
arrêtez;3
rattrape;4
étions;7
inquiets;2
venu;41
puisse;26
alord;1
cycles;1
réveillé;4
félicitations;5
sembles;5
épuisé;3
convienne;2
relaxes;4
mettes;2
suite;35
crevé;3
devoir;19
éveillés;1
mieux;107
fiche;8
mourrai;2
apprend;7
steven;15
spielberg;2
tonne;3
rattraper;6
contenter;2
pouvoir;40
souvenir;42
quelques;71
échappée;2
paradisiaque;2
affronter;11
identité;7
provenance;1
trad;8
vf;8
jaïna;14
ted10;21
vostfr;16
lecture;14
synchro;13
felix;5
seriessub;83
previously;27
sleep;67
state;13
dark;21
during;8
odd;3
noises;2
sometimes;53
spoke;11
lie;35
begin;12
taste;8
senses;7
four;33
o;23
clock;6
seemed;31
number;42
raised;3
wolves;1
chinese;3
late;44
exhausted;5
wake;9
trouble;48
sleeping;15
once;71
numbers;15
