Mot;Occurrence
grow;25
parcel;1
supplier;1
ours;7
ago;208
nearly;12
friend;151
including;22
slur;1
burn;20
socks;10
catch;77
threatened;15
millennium;2
ulna;2
forearm;1
bone;23
threat;8
sullivan;1
confusing;5
roger;24
anymore;69
cleans;1
paleontological;1
interested;30
sizeable;1
small;52
portion;4
knocked;17
wasted;9
indelicate;1
tool;6
wants;93
farmhouse;1
rember;14
boyfriend;36
claimed;8
england;1
nonsense;15
appears;17
circumstantial;6
checking;23
confident;3
line;107
valley;3
guarantees;2
solve;92
nab;4
unsolved;5
answered;9
questions;75
entirely;18
tears;7
sbpd;22
mystic;2
sea;42
murders;8
persistent;2
annoyance;1
desperate;11
career;20
held;16
verge;4
nervous;23
breakdown;1
secretly;5
blanket;4
magnitude;1
rest;66
known;60
finally;75
smart;40
backup;15
buried;16
blew;14
reveal;5
mentioned;13
minute;121
caught;62
skull;7
flying;13
bury;6
snooped;1
dump;6
forensics;21
salt;7
corpse;4
wash;9
hopped;3
handy;1
streak;12
lawyer;34
question;157
finale;2
invite;13
final;25
demonstration;2
discover;5
falling;15
shawny;6
boy;98
discovers;1
naming;2
zippy;2
chompy;1
paleo;2
sleuth;3
technically;45
doomed;2
extinct;2
creature;8
compete;6
physically;6
incapable;1
pointing;4
finger;19
dragon;16
leprechaun;6
loch;4
ness;8
quit;25
donate;3
badge;17
charity;5
streaks;3
lou;18
boudreau;2
fielded;2
ball;56
cleanly;1
hell;230
dimaggio;1
hit;104
baseball;6
meaningless;1
facts;15
disturb;8
hug;15
son;141
responsibility;8
lately;22
amount;16
unnecessary;4
constantly;4
belittling;1
stretched;2
obsessive;2
control;35
lie;47
rational;4
drive;73
crash;15
crowning;2
permission;5
field;42
trip;28
slip;11
signed;19
signature;10
forgery;2
fake;38
dramatic;5
counterfeit;6
charges;16
punished;1
slips;2
signatures;3
pressed;2
child;36
age;26
capable;10
detailed;4
vice;10
principal;7
handwriting;5
expert;22
testimony;8
court;37
personality;13
learning;9
annex;1
summer;17
n;17
humps;1
childlike;1
kindness;1
seminar;9
sergeant;8
pen;15
lift;12
r;21
bleed;3
mark;26
shows;15
hesitation;1
gee;9
letter;35
petlic;1
identical;5
loop;9
bunny;7
ear;24
wrap;21
steer;5
lassie;148
special;65
agent;31
lars;3
ewing;14
ftd;1
florist;4
federal;14
treasury;7
deals;1
exclusively;4
treasures;1
meeting;42
interim;11
vick;56
exciting;16
against;62
connected;16
knee;11
connect;8
bigger;18
seats;11
desk;28
godot;1
guffman;1
exhale;2
leikin;17
joint;9
hire;31
psychics;16
skeptical;7
recently;35
impressive;40
amazingly;2
connection;21
