Mot;Occurrence
persuader;1
vois;101
mme;26
gudat;3
tel;11
bonne;122
vieille;8
dure;9
promets;41
histoire;37
devoir;39
anesthésier;2
air;88
bête;5
opération;42
anesthésie;5
ôter;1
chair;3
morte;41
supporter;5
schweitzer;2
entreprise;7
fabriqué;1
w;1
démontés;1
cellule;40
allen;3
bolt;1
impressionnant;6
endroit;94
coin;18
occupe;56
unités;10
dirigent;4
entrepôts;1
propriétaire;6
bloc;12
utilisé;12
postés;1
8e;1
3e;8
ruelle;2
tient;28
fonce;4
premier;50
geste;11
menaçant;1
troue;1
compris;85
agent;116
cassez;1
fermez;4
reviennent;3
bredouilles;1
trouvé;132
ni;35
ailleurs;10
eus;3
mot;30
gamin;29
génie;5
pda;4
affichez;1
habitants;2
continue;33
creuser;31
enfer;18
jure;44
aidez;8
malade;19
cherchez;3
cimetière;4
immédiatement;27
linc;144
autant;57
uniquement;8
bleu;10
souviens;49
putain;29
serré;3
taulards;3
joli;12
pantalon;4
coupe;13
doué;4
veste;17
galeries;1
lafayette;1
passeports;3
cartes;26
téléphoniques;2
archie;1
ryan;2
mien;8
phineas;1
mcclintock;1
clés;21
cents;5
mètres;14
ou;336
cinq;33
compagnie;256
parte;7
su;19
tueront;6
montrerai;2
trompez;5
retrouver;49
promis;39
v;9
dieu;103
vas;214
infos;45
rendes;3
disculpé;4
entrez;10
police;57
restes;10
raccrochez;3
reculez;14
ver;1
ignoriez;1
appels;12
redirigés;2
propriété;13
jouet;2
contrebande;3
entrer;41
protéger;35
souvenez;9
arranger;23
moins;126
journée;60
laissez;77
priorité;7
fouille;3
avaient;18
disparu;22
sûr;147
ives;1
vont;133
corps;45
évader;43
sache;33
compte;70
rendre;49
enfin;34
charges;12
comparaît;1
beau;29
regarde;71
prévenu;6
tordu;1
scoliose;1
pote;33
potes;11
retrouvé;18
stedman;2
promettre;4
seulement;42
sachions;1
douanes;1
mexicaines;2
canadiennes;1
portraits;2
nôtres;6
alerte;11
patrouilles;6
peuvent;34
établir;3
contrôles;4
km;41
appelé;47
veut;186
tienne;8
informé;8
coup;74
info;21
vouliez;34
traque;3
huit;19
barreaux;11
devrait;100
soleil;24
couchant;3
sirotant;1
margaritas;1
servi;17
taupes;1
chercher;121
attendent;18
déterrer;3
fermes;2
touche;9
chérie;33
certaine;7
délicieux;5
photos;26
sûrement;30
surprend;2
drôle;12
éclatez;1
trinque;1
amateur;3
jour;111
saludo;1
marre;7
comique;1
dernier;29
repas;9
revoir;41
suffira;5
commencer;28
fibonacci;4
demandé;58
pièce;41
fil;19
avance;28
sauf;26
saignait;4
poil;5
mort;147
nettoie;4
halte;1
saura;17
aujourd;124
hui;124
jugé;4
adulte;2
récupérer;55
après;218
accusent;1
double;17
homicide;4
perdu;51
audience;4
enverront;2
adultes;3
seule;107
