Mot;Occurrence
article;14
times;45
merdes;11
the;2534
republic;1
entendu;94
intéressant;35
parce;385
parles;83
allait;36
nouveau;122
projet;49
plairait;8
collaboration;4
entre;121
combien;150
quatorze;5
mois;152
faisais;32
côte;14
restaurant;15
italien;3
voulais;182
ouvrir;17
pizzeria;4
collaborer;1
intentions;2
bonnes;39
ami;103
éviter;11
fasse;60
flop;2
flops;1
ruinent;1
ruine;1
rater;17
arrives;13
client;115
déplaît;1
fortement;1
dîne;10
hugh;3
jackman;1
pizza;25
olo;3
sérieux;221
connard;87
rappelait;1
avises;1
reparler;4
arboreras;1
sourire;19
frapper;17
appétit;7
addition;12
peur;110
train;70
branler;27
sport;14
branlait;1
golfeuses;1
laissez;37
coucher;14
raconterai;1
demain;118
las;8
vegas;26
volera;1
grâce;25
frères;22
maloof;1
attendent;13
haut;37
vide;15
coffre;7
fort;31
misez;1
rouge;34
revoit;8
couche;18
vaughn;5
retournée;2
restaurateur;1
milieu;20
forty;1
deuce;1
mains;29
enculé;54
ressemblait;2
swingers;1
old;40
school;29
dû;138
remettre;37
entraîneur;9
nutritionniste;1
pire;44
acteur;75
aie;22
poche;10
marrant;53
tremble;4
vomir;2
enfreint;1
règle;13
copine;112
obligations;1
salaud;10
vengeance;4
vache;12
verrez;3
secondes;24
aurais;187
menacé;5
agent;229
simplement;18
menacer;5
traité;10
gérais;4
sbarros;3
vire;27
ou;460
exactement;42
champ;13
raccroche;12
virer;51
vie;233
soucies;3
évident;5
choisir;13
tien;11
décisions;6
décider;17
seigneur;36
serais;63
eh;24
cas;141
merdique;7
selon;31
toute;153
façon;67
reposer;7
fous;123
reposes;1
stressé;20
parlera;8
éclater;9
aura;85
suite;105
palms;2
autres;100
excités;2
tant;93
pis;8
irais;7
préférerais;4
essaie;71
comprends;129
asiatique;7
draguais;3
appelait;7
sarah;21
lum;2
oeufs;5
lompe;1
discours;10
psy;14
départ;19
aéroport;33
15h;1
avise;3
faudra;14
zone;2
exclusion;1
aérienne;3
espace;8
aérien;2
atterrit;1
mecs;66
veste;7
taille;16
rangé;2
écouteurs;5
quels;7
ceux;34
vol;28
magasin;14
spécialisé;1
acheter;62
chansons;4
bla;4
quelle;101
mouche;8
piqué;18
conneries;54
écoutera;3
rap;7
siffloter;1
croit;24
conduire;22
caisse;18
écrit;57
dessus;92
bites;17
prochain;56
allô;37
voudrait;13
cher;27
colin;5
farrell;5
titres;34
proposés;11
sentenza;11
aquablue63;11
u;60
thecrazysubteam;11
free;34
fr;34
vagin;9
coquillage;2
rond;2
rose;12
fragile;4
ouvre;23
ferme;91
fleur;7
monologues;2
faustino;3
joue;76
pièce;20
cours;47
nanas;30
exercice;4
inverse;6
rôles;16
cru;41
changé;35
drôle;54
décidé;23
mercedes;8
10e;1
changes;5
certain;13
rêvé;8
descendait;3
rodeo;5
drive;43
soudain;1
arrêtent;5
disent;23
niquez;1
votre;284
mère;125
commencent;3
tirer;14
rêve;37
reconnu;3
mis;53
lait;4
soja;3
intolérant;1
lactose;1
admets;15
éliminé;3
tâches;3
dolce;5
gabbana;3
pu;113
ipod;3
pris;154
ciné;15
live;33
chef;22
préviens;9
joli;19
cet;100
comédien;1
haute;6
voix;24
passerais;8
garçon;17
thriller;3
policier;5
classique;5
seule;52
chose;242
sûre;25
coupable;16
fraude;1
critiques;9
chasse;18
aux;199
vikings;5
bout;28
bellâtre;3
éphémère;1
certains;16
moment;129
semble;15
fin;70
aimerait;8
puisse;34
reine;9
beauté;27
positif;28
négatif;14
toucher;11
minutes;175
aide;37
scène;113
loretta;1
heures;103
croquer;2
justine;22
chapin;12
chanteuse;1
vierge;15
connue;5
attend;59
mariage;24
monde;248
foutaises;3
fan2;1
ment;6
emily;55
nouvelle;102
assistante;20
bel;8
poule;12
père;106
flushing;1
grandi;12
voulez;88
quelque;153
eau;39
tropicana;2
gazeux;1
raisin;2
rappeler;26
bureau;207
gold;263
instant;60
jour;135
commande;11
original;9
souviennent;1
pince;1
trucs;88
bizarres;5
coup;152
pose;38
rapprocher;1
copain;32
larguer;9
jolie;27
enchanté;39
tranquille;22
habituée;1
venez;48
dérange;39
représentation;1
souviens;74
rends;37
service;73
détacher;1
pouvait;20
dirait;95
mots;16
mange;22
gamin;33
voisine;4
gosses;29
regard;7
passe;216
jeunes;17
hollywood;58
dépuceler;1
queue;25
cynique;1
devrait;111
inquiéter;13
critique;17
journal;11
magazine;12
variety;24
inquiet;12
mauvaise;33
préféré;38
contre;57
enrichir;1
communiste;2
socialiste;1
appris;28
pepperoni;3
boursier;1
rhodes;1
simple;32
diplômé;3
harvard;3
b;88
michigan;2
foot;23
font;69
aviron;1
rame;2
manager;137
payer;76
liquide;9
scénars;1
maître;11
gagne;28
pareil;35
jouez;4
riviera;3
caddie;4
ferai;71
battras;1
impression;47
billy;219
roule;34
tabac;5
éteins;5
portable;25
parlé;116
foutait;4
compte;88
lit;50
appels;26
connerie;2
mort;55
sortent;9
vendredi;17
mauvaises;8
réserve;4
bonbon;1
entrevues;1
concentré;12
raison;142
mot;55
serre;5
bras;23
serrons;3
rappelle;113
quotidien;5
attardé;7
état;11
compliment;10
audition;43
entrer;24
théâtre;3
paquet;9
maman;43
fan;62
intéresse;24
phantom;1
excellent;25
messieurs;31
voici;73
luxueuse;1
voitures;12
justin;2
timberlake;1
jay;8
z;4
queen;6
latifah;1
acheté;29
rolls;7
royce;2
mal;204
signez;2
autographe;7
loue;2
branleurs;3
fauchés;1
porsche;5
nos;77
conditions;2
bail;19
excellentes;1
maisons;13
subaru;1
croyez;22
randy;3
permis;19
pontiac;1
fiero;1
jaune;5
arrêté;37
mob;2
baissez;4
vitres;4
empeste;1
odeur;10
neuves;1
matez;8
faites;77
gagner;50
loto;2
puce;37
fête;93
connaître;11
regardes;14
chaîne;27
cinemax;1
amies;13
suivez;12
près;33
marv;2
plein;59
