Mot;Occurrence
crie;1
connais;9
stressé;2
épidémie;1
aujourd;13
hui;13
lune;1
décroissante;1
entrez;2
laissez;4
vos;6
chaussures;3
enlève;2
mes;16
pompes;3
viens;18
rompre;1
épuisé;1
attend;4
plaît;14
prépare;3
mourir;3
bain;2
sang;1
attrapons;1
votre;14
rendez;5
arrivé;5
bienvenue;2
content;10
plaisir;6
sûr;14
comment;44
enchanté;3
amis;6
vrai;14
prend;3
conduis;2
travaille;2
servez;1
avait;17
sort;19
bureau;2
pressée;1
histoire;6
chamboulé;1
fils;4
ravie;2
avez;19
gardé;2
ôtez;1
mari;1
soirée;7
importante;3
peu;17
notre;13
petite;7
puce;1
adorée;1
sacré;2
saviez;1
allons;8
nager;1
océan;2
prévu;1
assez;10
alma;1
invités;2
venez;1
ventre;1
vide;1
censé;3
numéro;7
proposez;1
joue;7
comédie;1
autre;12
aimerait;1
saluer;1
danser;1
pensez;6
banal;2
aime;20
clinquant;1
sorte;1
balai;1
pardon;3
box;24
connu;2
roi;1
dessécher;1
ennemi;1
touchant;2
pense;14
habillé;1
puis;4
apparaîtra;1
assis;1
sur;36
trône;1
glace;1
milieu;1
piscine;3
sérieusement;3
entoureront;1
hôtel;1
serez;1
décoration;2
vivante;2
monde;18
verra;4
adore;11
idée;9
heures;6
risque;3
froid;3
réchaufferont;1
tomber;6
préfère;3
vois;10
gta;1
quelle;2
perte;1
complètement;3
piqué;1
leur;10
emmerde;3
façon;4
ont;23
insulté;1
mérité;2
torchons;1
patrick;3
endroit;5
mec;4
rappeur;1
autant;2
jouer;9
propre;2
rôle;17
jeune;3
vigile;1
noir;1
amoureux;2
juive;1
âgée;1
choix;2
antisémite;1
scènes;2
amour;3
retirer;1
voici;9
sujet;2
concerne;2
excréments;1
ressemble;1
aveu;1
culpabilité;1
menotte;1
attendez;4
envoyer;4
littéralement;1
coopérez;1
agréable;2
passer;10
brigade;1
intervention;4
teub;1
point;61
examiner;1
dieu;10
dégage;1
parles;23
langue;1
fermez;3
chatte;2
espère;6
appelles;3
détende;1
appellerai;1
propos;3
malentendu;1
bonnes;5
blagues;1
entre;12
blague;1
habitue;1
jeu;4
dangereux;1
baver;1
jours;2
nuits;1
beau;4
guerre;3
révéler;1
secret;10
mot;2
mme;1
codes;1
hétéros;1
jures;2
pénis;1
diras;2
amie;1
scène;1
excitait;1
salle;1
courrier;2
preuve;3
détruire;1
récolte;2
cherche;3
avis;3
montrer;2
trop;15
ton;54
pilonne;1
derrière;3
celui;7
reste;4
cet;6
envoies;1
images;2
regardons;1
effets;1
explosion;1
meufs;2
trainé;1
folles;1
beaucoup;15
choses;7
perds;2
antifemme;1
délicat;2
répondeur;1
vendre;4
location;2
vend;1
paniquons;1
finir;3
marcher;1
habitude;2
disais;2
oyez;2
filtrer;1
appels;1
conférence;2
refuser;1
dollars;13
figuration;1
clair;2
matin;10
proposition;3
aux;16
payent;1
chante;1
arriver;4
téléphone;9
intérêt;3
chanter;3
gamine;1
partant;3
