Mot;Occurrence
situation;12
salad;10
midgets;2
appreciate;15
burger;4
horseshoe;1
apartment;19
complex;4
exterminator;3
dispatch;1
swarming;1
everywhere;6
calling;16
public;4
fumigate;1
food;26
bug;10
relax;13
dozen;4
houses;3
bees;2
nesting;1
crotch;5
mail;11
felony;4
line;20
between;23
super;26
rooster;1
cozying;1
tie;7
rack;2
punk;2
monkey;19
wussed;1
gettin;6
married;18
showed;6
often;6
party;76
greg;87
dropping;3
jacket;3
though;42
hoping;6
convince;8
absolutely;34
study;3
debt;1
graduate;1
loans;1
career;6
salary;1
future;10
everybody;37
toilet;7
knocking;3
drill;4
bits;2
laptop;1
passing;2
starters;1
miss;31
marjorie;1
platt;1
2a;1
keanu;1
reeves;1
lakehouse;1
margie;1
fetishes;1
magazine;5
subscriptions;1
forwarded;1
address;11
harold;4
bunsen;10
gas;4
bill;4
service;9
computer;7
merry;1
keys;19
emergencies;1
naps;1
password;1
grumpy;3
pet;2
cat;15
sicko;2
committed;4
crimes;1
bein;6
danger;16
wrap;6
stalker;3
wow;31
prosecutes;1
criminals;2
daniel;3
scofield;1
burt;2
king;12
beers;5
awesome;34
bangin;3
choice;27
banging;4
cancer;3
dream;24
woke;2
police;26
report;7
sixties;1
prime;2
suspect;4
determined;1
evidence;4
charge;9
disappeared;7
ladies;35
compost;1
heap;1
devoured;1
skip;1
slide;3
couldn;33
perfect;58
catch;57
plugged;1
wherever;2
electrical;2
outlet;3
saves;1
laundry;7
room;31
bet;27
plug;2
recon;2
test;9
toaster;6
soon;19
fixes;1
nail;2
controls;1
short;12
surprised;11
fix;13
parts;10
benji;57
prendergast;7
positive;6
kiss;18
coward;3
tremendous;1
advancement;1
answer;27
decision;13
training;11
begins;4
immediately;5
classes;5
prerequisites;1
semester;2
leaving;15
awkward;7
three;13
dump;2
compute;2
growing;4
voted;2
unimportant;1
yay;3
someone;48
attraction;2
wages;1
pays;4
bills;3
cooks;2
table;13
greatest;6
leaching;1
defending;2
likes;14
morons;4
decided;15
amazing;36
technical;4
difficulties;1
snag;1
buzz;3
whine;2
light;16
wonder;10
bailing;5
riding;2
duties;2
embarrassing;6
trigger;3
tired;11
