Mot;Occurrence
choice;69
shutdown;9
wipe;17
reboot;4
load;8
absolutely;22
button;5
chances;29
array;13
evacuated;6
sections;12
vicinity;4
sealed;21
bulkheads;1
understood;37
offline;8
disabled;22
pleasure;19
controls;26
responding;14
seem;45
however;21
software;5
f;16
compatible;2
infected;28
uploaded;7
acknowledged;7
standby;3
slight;10
sensor;19
targets;5
piece;22
equipment;12
located;6
destroyed;77
key;26
prometheus;1
because;282
snag;2
adjustments;10
worry;95
thanks;87
cousins;2
brothers;6
sisters;4
concerned;21
till;34
contrary;3
details;13
missing;27
speak;66
grandparents;2
closure;1
mentioned;12
taped;2
sent;65
misplaced;1
truth;48
tested;10
distance;20
leave;158
arms;8
ten;21
fingers;5
later;43
laptop;4
complicated;20
taking;89
page;3
book;4
repair;17
desperate;12
figured;52
dinner;18
food;63
athosian;13
dishes;1
fantastic;3
adventurer;1
stepped;8
terrified;2
prepared;17
proud;10
met;25
engine;8
worked;63
suggest;17
vacate;1
current;17
compromised;14
longer;68
online;41
veering;1
offcourse;1
collision;5
nearest;16
star;11
returned;13
restarted;1
repeating;3
myself;63
wiped;12
missed;10
crash;20
sun;23
precise;6
calculation;1
collide;1
near;28
coronasphere;4
database;34
tactics;6
tendencies;1
similar;27
entity;11
survived;24
uploading;2
malp;22
upload;19
explanation;9
physically;17
pull;43
memory;20
storage;11
modules;8
trick;13
anticipating;2
chess;4
match;14
play;43
finding;22
challenging;2
opponents;1
paths;2
luck;57
end;60
rematerializing;1
wall;16
says;41
activating;3
boy;25
doors;30
raised;6
escaping;6
invaded;2
gains;1
therefore;4
task;9
quickly;43
gaining;4
unfortunately;41
cargo;4
decompressing;2
read;58
pulled;12
units;2
lethal;7
levels;43
protocol;28
attempt;18
today;46
cramped;1
huh;38
relax;27
safe;88
though;55
curiosity;2
lots;13
limited;17
supply;19
conserve;4
initiating;4
total;11
reinitialising;1
momentarily;5
cockroach;2
nowhere;25
hide;24
tracking;41
besides;24
initiate;4
nearly;15
beginning;34
rise;7
outer;13
hull;25
beeping;1
intertial;1
dampers;2
speeds;2
turns;15
tells;17
screens;5
controlled;8
preparing;7
tap;13
brakes;1
nice;111
mention;49
protection;24
hotter;3
interference;13
skin;9
repeat;9
both;116
worried;18
rendez;8
vous;2640
eradicated;1
roger;1
stick;22
congratulations;13
appear;15
happily;2
uneventful;1
nose;4
peeling;1
moisturiser;1
offworld;33
reports;16
ladies;6
journey;14
difficult;47
counts;4
pleasant;5
reunite;1
friends;86
loved;5
ones;40
information;78
installed;4
discoveries;3
arrived;24
visiting;3
defending;2
humanity;3
unimaginable;2
threats;5
pictured;2
greater;14
understanding;18
effects;24
severe;15
ozone;2
depletion;1
plant;15
real;81
danger;33
global;9
warming;8
attack;89
similarity;1
animal;14
sunlight;3
build;24
summer;2
vegetation;2
thriving;2
somehow;24
persist;1
despite;14
destructive;3
ionising;1
williamsonia;2
suardiana;2
kaufman;6
lorne;97
sucker;5
kia;2
old;68
himself;45
callie;17
sullivan;17
runner;18
covered;10
reed;5
looked;15
bullets;5
guy;82
mess;22
genii;115
performing;3
autopsy;1
sac;1
removed;14
p3m;2
uv;2
index;3
thousand;20
sunscreen;1
complexion;1
urgent;13
bead;2
dictates;1
officers;3
notified;3
orange;4
red;14
blue;7
positions;10
outrank;1
needed;52
threat;40
condition;39
forces;8
seek;7
caught;28
compromise;5
according;40
proven;9
resourceful;1
penetrate;7
whatsoever;3
capture;20
elusive;1
bound;7
eliminate;10
mercy;9
dismissed;2
useless;9
preserving;2
streak;1
officially;3
parrish;6
believes;12
indigenous;2
retains;1
residual;9
radioactivity;1
absorbed;1
daylight;6
screw;5
perfect;35
dangerously;7
solar;22
start;122
smells;3
vacation;4
simulated;2
tropical;4
aroma;1
cocoa;2
butter;4
strong;20
smell;8
tipped;2
aqua;2
velva;2
dark;18
raining;1
miserable;2
cloud;6
depreciate;1
small;43
percentage;2
rays;2
ninety;1
deadly;8
phd;3
botany;4
villick;2
sherman;2
lucky;27
spf;1
hundred;22
waterproof;1
lone;1
foot;20
unusual;10
lure;2
direction;23
training;9
army;13
navy;3
hunting;10
skilled;3
expert;13
hopped;2
drugs;4
pitch;3
