Mot,Occurrence
infos,72
hôtel,72
sang,72
none,72
ticket,72
bouge,71
pam,71
vérité,71
jure,71
clair,71
daddy,71
boys,71
allô,71
charges,71
guards,71
fact,71
venez,71
essayé,70
months,70
assurer,70
comprendre,70
preuves,70
entendre,69
première,69
sign,69
most,69
x,69
aren,69
intérêt,69
taken,69
brought,69
puisse,69
tôt,68
public,68
light,68
livre,68
border,68
seems,68
eyes,68
erreur,68
promets,68
revoir,68
buddy,68
happens,68
essayer,68
kim,67
station,67
henry,67
croyez,67
aucune,67
lance,67
inquiète,67
avocat,67
chérie,67
payer,67
voulait,67
mexique,67
less,67
known,67
along,67
cul,67
states,66
full,66
law,66
gouvernement,66
clé,66
seconds,66
died,66
hector,66
morts,66
frères,66
propos,66
bye,65
lie,65
street,65
story,65
weeks,65
donovan,65
parles,65
evidence,65
occuper,65
force,65
finir,65
con,65
boat,65
figured,65
till,64
informations,64
tweener,64
flight,64
shouldn,64
garage,64
shh,64
ensuite,64
appreciate,64
visite,64
takes,63
putain,63
dossier,63
ferais,63
morte,63
perdre,63
imagine,63
handle,63
mistake,63
promis,63
table,63
facile,63
infirmerie,62
hospital,62
kept,62
vol,62
anybody,62
watching,62
docteur,62
prochaine,62
black,62
nulle,62
dig,62
stand,62
giving,62
intérieur,62
haut,62
against,61
walking,61
merde,61
federal,61
state,61
pote,61
gardes,61
follow,61
libre,61
control,61
traduction,61
los,61
color,61
accident,61
pfeiffer,61
exchange,61
lives,60
disparu,60
ran,60
hang,60
évader,60
sommes,60
quick,60
feet,60
fric,60
réussi,60
sortie,60
save,60
happy,60
heart,60
report,60
eye,60
km,60
lâche,60
années,60
eight,60
lose,59
relax,59
middle,59
mot,59
rencontrer,59
vaut,59
marcher,59
calm,59
creuser,59
motel,59
washington,59
anyway,59
crazy,59
himself,58
personnes,58
bateau,58
échange,58
arizona,58
semaines,57
allais,57
krantz,57
wanna,57
given,57
custody,57
reçu,57
prenez,57
sound,57
school,57
near,57
immédiatement,57
van,57
having,57
ni,57
donnez,57
numbers,57
hôpital,57
bâtiment,57
disent,57
content,57
needed,57
suppose,56
soyez,56
ferme,56
pire,56
q,56
location,56
entire,56
land,56
changé,56
park,56
prévu,56
assure,56
mari,56
absolutely,56
lieu,56
entrer,56
game,56
poser,56
feeling,56
pensez,56
high,55
roy,55
sors,55
gouverneur,55
