Mot,Occurrence
voulu,45
plaisir,45
changed,45
avance,45
occuper,45
arrêtez,45
parles,45
regard,45
épisode,45
charlie,44
attention,44
slept,44
fallait,44
soyez,44
contraire,44
commence,44
commencer,44
pills,44
eau,44
wake,44
apart,44
guys,44
line,44
réalisé,44
responsable,44
maman,44
marche,44
responsabilité,44
plan,43
avaient,43
tells,43
brooklyn,43
flying,43
quitter,43
couples,43
um,43
pleurer,43
surpris,43
sentiment,43
dying,43
essayez,43
watch,43
turns,43
husband,43
absolutely,43
envers,43
attendez,43
cool,43
appris,43
dirais,43
connaissez,42
team,42
describe,42
mot,42
touch,42
strong,42
food,42
street,42
su,42
début,42
camp,42
chaussures,42
bras,42
suicide,42
girlfriend,42
difference,42
voler,42
fighting,42
derrière,42
gotten,42
poids,41
four,41
regardez,41
pourriez,41
explain,41
mari,41
pareil,41
fast,41
hasn,41
happening,41
fun,41
notes,41
whose,41
stayed,41
listening,41
médecin,41
agree,40
gotta,40
filles,40
donne,40
eh,40
anxiety,40
liar,40
therapists,40
intéresse,40
attack,40
chien,40
livre,40
handle,40
suppose,40
esprit,40
e,40
empêcher,40
réussi,40
york,40
haut,40
trucs,40
rôle,40
croit,40
sinon,40
frm,40
fat,40
ultimatum,40
boulot,40
losing,40
mauvais,39
giving,39
history,39
sentais,39
hope,39
censé,39
aille,39
saison,39
nouvelles,39
somehow,39
crisis,39
éviter,39
inquiet,39
serai,39
stupide,39
état,39
lien,39
prenez,39
easy,39
playing,39
self,39
année,39
sentie,38
entraînement,38
voie,38
ressentir,38
advice,38
peuvent,38
certains,38
intimité,38
contrôle,38
cry,38
voice,38
connection,38
disant,38
became,38
busy,38
disiez,38
image,38
demandez,38
travaille,38
comprenez,38
kent,38
calls,38
obviously,38
vont,38
set,38
forgot,38
mentioned,38
comfortable,38
tel,38
calling,37
choisi,37
stand,37
save,37
huge,37
www,37
reprendre,37
amie,37
surtout,37
répondre,37
allons,37
mistake,37
main,37
sauver,37
yesterday,37
owe,37
simplement,37
loves,37
wondering,37
avocat,36
rend,36
bout,36
pregnancy,36
tunnel,36
sat,36
bother,36
cut,36
edward,36
jealous,36
clothes,36
pizza,36
forme,36
aimer,36
bombe,36
garde,36
tour,36
suite,36
company,36
évidemment,36
position,36
liked,36
meant,36
accepter,36
full,36
base,36
blah,36
marrant,35
liaison,35
appelée,35
choice,35
forgive,35
moved,35
ahead,35
joke,35
sudden,35
grossesse,35
voudrais,35
beau,35
apologize,35
concerned,35
episode,35
pars,35
helped,35
acheter,35
parliez,35
crying,35
erreur,35
apprendre,35
finish,35
walking,35
o,35
standing,35
parent,35
driving,35
soin,35
dernières,35
sécurité,35
guilty,34
pose,34
théorie,34
salut,34
pensiez,34
club,34
pression,34
aimais,34
tué,34
asseoir,34
coach,34
ceux,34
theory,34
benj,34
shut,34
avons,34
bet,34
arrière,34
movie,34
accept,34
easier,34
lawyer,34
insurance,34
deep,34
honest,34
broke,34
lundi,34
nina,34
issue,34
habitude,34
usually,33
travailler,33
pulled,33
blame,33
resté,33
date,33
discuter,33
hates,33
thérapeutes,33
party,33
sors,33
mauvaise,33
spent,33
voyais,33
weekend,33
ferai,33
courant,33
rencontré,33
trouvez,33
morte,33
suicider,33
anxiété,33
drove,33
afternoon,33
madrasa,33
pressure,33
lucky,33
blague,33
salle,33
lire,33
devoirs,33
télé,33
christ,33
sake,33
anger,33
souvenez,33
aise,33
class,32
jeu,32
poutre,32
réfléchir,32
échapper,32
lu,32
evaluation,32
boire,32
using,32
weight,32
center,32
particular,32
heureuse,32
barely,32
changer,32
tagne,32
veulent,32
écrire,32
conseil,32
moyen,32
mise,32
spoke,32
act,32
fond,32
gamin,32
sexual,32
window,32
drôle,32
ville,32
college,32
sorti,32
monday,32
pleine,32
sync,32
adaptation,32
taxi,32
passait,32
experience,32
salomon,32
ah,32
drive,32
step,32
sarah,32
respect,31
internet,31
présence,31
takes,31
mouth,31
business,31
rappeler,31
titres,31
million,31
clair,31
honestly,31
obligé,31
personnes,31
moitié,31
attend,31
entrez,31
affaires,31
rencontre,31
cuisine,31
buy,31
entends,31
absolument,31
meilleure,31
traite,31
helping,31
doute,31
human,31
leah,31
woke,31
dérange,31
arrivait,31
sweet,31
intimacy,31
kidding,31
voix,31
couche,31
desire,31
anti,31
ira,31
tombe,31
places,31
arrivée,30
cinq,30
total,30
bomb,30
terminé,30
appel,30
beginning,30
allowed,30
dernier,30
visit,30
jeudi,30
loss,30
funeral,30
sean,30
cacher,30
likes,30
falling,30
menteuse,30
avorter,30
ways,30
espère,30
sport,30
aies,30
protect,30
kornreich,30
rappelles,30
spend,30
devoir,30
réunion,30
disent,30
entrée,30
afterwards,30
évaluation,30
opposite,30
pourtant,30
bedroom,30
passée,30
prise,30
émotions,30
teach,30
photo,30
poser,30
arrivera,30
dors,30
eating,30
cold,29
divorced,29
begin,29
voudriez,29
décrire,29
worst,29
drop,29
emotional,29
parfaite,29
tv,29
venez,29
honnêtement,29
fier,29
boys,29
aimait,29
free,29
rappelé,29
fac,29
marry,29
attendais,29
garçon,29
hmm,29
signifie,29
writing,29
spoken,29
goodbye,29
bought,29
ambulance,29
fr,29
sub,29
personal,29
con,29
pensait,29
option,29
remarqué,29
gay,29
anywhere,29
born,29
connaître,29
works,29
rather,29
rendu,29
refuse,29
mots,29
venait,29
lately,29
sortie,29
incroyable,29
asshole,29
aimez,29
conclusion,29
vraie,29
culpabilité,29
especially,29
dropped,28
pieds,28
final,28
vacances,28
demi,28
vis,28
words,28
entendez,28
ouazo,28
perfectly,28
évident,28
strength,28
calme,28
expliquer,28
montrer,28
saturday,28
dents,28
gusto,28
strange,28
danger,28
ellis,28
connard,28
connaît,28
importance,28
models,28
enfance,28
assurance,28
beam,28
jaloux,28
propres,28
pilules,28
town,28
longer,28
proud,28
ruined,28
semblez,28
homework,27
copine,27
dispute,27
ressemble,27
quitté,27
coeur,27
rentrée,27
promis,27
conflit,27
milieu,27
film,27
pathetic,27
aie,27
art,27
parlais,27
conscience,27
king,27
lived,27
avion,27
superbe,27
miserable,27
coupable,27
books,27
moving,27
connected,27
visage,27
blood,27
game,27
protéger,27
possibility,27
seemed,27
appelez,27
news,27
nick,27
dormi,27
wanting,27
fantasy,27
awful,27
finir,27
énerve,27
samedi,27
eric,27
expect,27
com,27
mention,27
wonder,27
traiter,27
reading,27
process,27
amoureuse,27
semblant,26
appreciate,26
censée,26
grosse,26
viennent,26
général,26
favorite,26
noticed,26
foutre,26
proche,26
essaye,26
fatiguée,26
tough,26
putting,26
oublie,26
responsible,26
finalement,26
season,26
différence,26
friday,26
ferais,26
straight,26
staying,26
fiche,26
kitchen,26
contente,26
excusez,26
hair,26
marie,26
fantasme,26
liste,26
