Mot,Occurrence
dog,27
excellent,27
emmerde,27
years,27
couple,27
weird,27
eyes,27
feeling,27
buy,27
cookie,27
scared,27
loved,27
porte,27
surprise,27
uh,26
goes,26
use,26
sûrement,26
finally,26
bastard,26
plutôt,26
mr,26
prêt,26
beau,26
coursework,26
boire,26
anniversaire,26
ems,26
truth,26
heureux,26
glad,26
savez,26
fout,26
arrow,26
espère,26
twat,25
essayé,25
com,25
darling,25
hurt,25
essaie,25
premier,25
mobile,25
rentre,25
dance,25
mets,25
titres,25
pauvre,25
tea,25
school,25
carrément,25
jim,25
assieds,25
retard,25
parlé,25
already,25
white,25
nos,24
droit,24
sweetheart,24
b,24
semaine,24
safe,24
goodbye,24
essayer,24
quelques,24
answer,24
fils,24
faute,24
nouveau,24
needs,24
potes,24
anthea,24
déteste,24
special,24
somewhere,24
dehors,24
joué,24
thé,24
entendu,24
calm,24
saw,24
sophia,23
working,23
compris,23
voulez,23
sakes,23
donné,23
matin,23
danny,23
guess,23
fera,23
dirty,23
laissez,23
femme,23
commence,23
changer,23
yep,23
fault,23
exactly,23
inside,23
lady,23
sick,23
vache,23
cours,22
bande,22
simple,22
sûre,22
fancy,22
whole,22
voit,22
busy,22
hospital,22
écoutez,22
fesses,22
penses,22
straight,22
wanker,22
aimerais,22
malade,22
half,22
break,22
lads,22
nips,22
cas,22
regardez,22
bet,22
manfred,22
person,22
arriver,22
drôle,22
father,22
croyais,22
histoire,22
ball,22
pouvez,22
pouvais,21
abi,21
nouvelle,21
suite,21
useless,21
voici,21
red,21
hold,21
da,21
far,21
prend,21
check,21
waiting,21
yup,21
sors,21
game,21
secrets,21
deal,21
somebody,21
année,21
shouldn,21
complètement,21
censé,21
dã,21
homme,21
promise,21
sketch,21
mental,21
fight,21
shag,21
entends,21
most,21
sense,21
musique,21
wonderful,21
teacher,21
train,20
classe,20
win,20
kill,20
garçons,20
bois,20
coucher,20
demander,20
pyjama,20
loin,20
enfants,20
sérieux,20
serait,20
aucun,20
promis,20
attendez,20
jeu,20
clean,20
osama,20
wear,20
happening,20
grosse,20
different,20
luck,20
may,20
dernière,20
entrer,20
taré,20
scarlett,20
journée,20
ira,20
pouvoir,20
mains,20
baisé,20
hot,20
psycho,20
casse,20
ooh,20
blew,20
found,19
beat,19
dress,19
gentil,19
souviens,19
audition,19
liam,19
argent,19
manque,19
magic,19
bufgelfly,19
montrer,19
either,19
grave,19
lie,19
tour,19
bref,19
chocolate,19
women,19
steve,19
word,19
soon,19
fucker,19
seven,19
ba,19
jeune,19
vivre,19
ramène,19
mange,19
early,19
problèmes,19
foutu,19
affaires,19
regarder,19
coeur,19
john,19
wish,19
hours,19
magnifique,19
font,19
fort,19
otherwise,19
aille,19
welcome,19
suffit,19
twister,18
bloody,18
acheter,18
plays,18
fred,18
tôt,18
prie,18
changed,18
voulait,18
comes,18
salope,18
façon,18
prick,18
joli,18
terrible,18
ha,18
wild,18
sauf,18
haut,18
dick,18
débile,18
exams,18
sexe,18
york,18
aura,18
cinq,18
livres,18
hôpital,18
tit,18
soleil,18
lose,18
oublie,18
sun,18
vérité,18
prof,18
pop,18
trust,18
nulle,18
touche,18
smile,18
pareil,18
waste,18
autant,18
locked,18
bonsoir,18
h,18
himself,18
carte,18
homo,18
aimer,18
trouves,17
reviens,17
speaks,17
appeler,17
verre,17
johnny,17
crap,17
fire,17
sell,17
comprendre,17
