Mot;Occurrence
doctors;70
situation;83
fake;39
uh;379
code;41
down;341
hall;24
uhhh;6
lot;162
worse;41
than;193
_that;1
s_;1
3x01;1
american;17
transcripts;9
michelle;7
v;27
subtitles;15
mcfly;1
ronaldosbruder;1
gmx;1
cannot;36
figure;79
gotta;238
ask;147
why;788
won;149
surgeon;60
cut;54
people;422
up;1136
actually;269
anything;181
yes;308
wondering;36
nose;28
squeaking;5
ago;67
he;1758
torturing;7
needless;3
say;527
there;1162
were;473
consequences;2
perry;412
news;71
managed;9
swing;11
get;1285
over;411
state;11
pen;22
annual;5
inmates;1
physicals;2
bells;3
bobbo;52
want;634
fire;46
though;145
room;135
crowded;2
sucker;3
punched;6
apparently;35
nobody;57
saw;62
happen;104
happened;125
look;753
chart;35
newbie;109
did;578
far;41
ass;156
taste;10
brylcreem;3
back;593
throat;10
wake;20
whole;152
riding;9
rescue;1
show;124
_over_;1
own;160
unlucky;1
streak;5
continued;3
head;196
radiology;10
department;10
moyer;11
told;198
had;583
colitis;1
turns;37
traveler;1
diarrhea;6
sounds;41
maybe;241
cause;355
unnecessary;4
colonoscope;3
shoved;1
three;158
feet;41
his;635
pooper;3
apologize;33
tell;543
him;813
mistake;35
deal;102
pass;23
one;1009
pegged;2
spineless;1
types;13
any;287
trouble;69
matter;75
thanks;228
stopping;4
forget;47
door;63
didn;418
stolen;5
caring;6
we;2149
coming;107
some;545
modified;1
their;177
work;300
habits;7
engaged;17
mm;71
hmm;60
serious;39
ted;421
squeaky;1
comin;6
bob;380
cat;23
listen;160
hoping;25
someone;266
cover;30
prison;19
tonight;127
very;210
doing;336
favor;24
makes;97
cheeks;5
clench;1
tight;23
shovea;1
lump;3
coal;1
probably;125
crap;57
diamond;12
right;936
ohh;74
come;587
last;289
time;633
father;71
sake;29
understand;90
recently;15
kicked;9
hari;3
krishna;9
sect;1
being;227
too;360
much;289
hippie;4
currently;11
residing;2
portland;3
subway;1
system;20
thing;450
care;180
less;33
fun;104
house;83
guys;340
unbelievably;3
handsome;9
new;329
anesthesiologist;1
asked;69
movie;29
paying;12
give;294
brother;119
snow;6
caps;3
jealous;17
woman;115
realized;39
dragging;4
place;296
walk;63
confidence;13
baby;518
sometimes;148
voice;30
gets;99
high;203
upset;41
rhetorical;1
getting;205
smoothies;5
wants;103
peach;2
fizzle;1
vizzle;1
razz;3
tazz;3
orange;55
goo;10
way;428
running;27
tests;71
everything;176
luck;26
hospital;234
try;135
done;145
friday;14
after;206
because;676
anyone;97
help;280
gunshot;3
hello;110
weekend;45
except;49
buzz;23
kind;128
tapped;2
recurring;1
dream;17
where;299
dad;108
marry;20
army;7
colonel;20
named;36
johnny;85
case;69
already;127
wife;117
philippines;3
anyways;2
become;34
friends;123
smothers;1
thighs;7
frames;1
same;139
thought;216
hated;13
sick;58
face;263
wasn;151
said;298
falling;14
love;428
uncomfortable;24
hurl;3
little;570
gassy;2
sound;52
weird;102
fate;11
bleak;2
waiting;48
along;50
away;162
means;66
hi;110
extra;88
strength;7
crazy;126
bit;78
together;169
double;52
trying;152
keep;194
positive;29
breakfast;15
us;321
tomorrow;61
am;349
going;488
cook;7
died;55
wanted;177
alone;50
sorts;2
privates;1
whatnot;5
muster;3
sincere;5
jealousy;2
bother;29
lady;74
need;433
bunch;17
needing;5
better;169
missing;28
family;88
stuck;28
making;99
adorable;26
certainly;12
may;89
man;438
worst;37
kay;15
x;38
ray;18
two;321
echo;6
cardiogram;2
will;395
meet;76
scan;53
cha;7
such;90
mess;34
bottom;28
barrel;1
life;266
ponder;1
shortcomings;2
cannon;3
balling;1
four;72
straight;33
ounce;3
protein;4
enhanced;2
marshmallow;4
call;250
soft;13
easily;6
flattened;1
feel;254
also;85
_very_;2
hundred;38
nine;20
record;34
da;14
amn;1
tech;2
quick;50
make;466
sure;312
doesn;212
obstruction;11
wanna;193
click;3
em;80
forty;12
list;32
cutsies;1
damn;162
uhh;14
laid;8
top;81
siamese;4
twins;9
cool;318
laddy;3
cardiologist;2
worked;28
cath;5
lab;27
these;172
nighter;1
long;196
ho;25
telling;80
tasty;3
treats;3
eight;40
years;177
showed;13
sexual;13
needs;72
first;289
disgusting;15
nahhh;2
ahhh;14
mind;105
thank;251
mitchell;4
six;92
birthday;45
old;203
ten;51
night;222
single;49
taken;36
funny;121
outfit;15
tiny;37
sailor;2
agreed;13
wait;169
until;103
older;26
systematically;2
ruining;8
painted;6
toenails;1
funsies;3
gwyneth;3
enough;144
every;248
children;28
five;250
minute;106
window;23
pirouetting;1
while;132
heart;152
breaking;26
inside;44
sorry;357
embarrassing;14
men;58
female;14
urinals;1
tried;56
found;98
oddly;4
comfortable;35
replace;7
urinal;4
cakes;6
grow;14
stronger;7
janitor;110
looked;30
yourself;116
wished;6
different;77
winner;11
grandmother;10
kid;129
mother;58
spent;38
wishing;4
wasted;4
shortly;2
_was_;1
neither;18
under;43
roof;29
watch;110
unfortunately;58
ran;12
brick;6
wall;23
monday;8
happening;30
machines;37
whose;20
helpful;9
mine;61
sock;8
certain;38
beating;8
fixing;7
real;120
cold;37
cocked;1
shouldn;39
changed;29
pants;64
afterwards;3
starting;34
smart;20
bury;3
hatchet;1
ace;4
royal;2
jam;9
knife;12
once;129
welcome;49
roll;24
finally;90
mad;82
colon;22
screwed;11
fault;31
spend;51
waking;13
second;168
helping;29
physically;6
financially;2
bitch;39
slap;15
end;205
result;5
both;131
our;389
asses;6
fired;7
move;100
chuckles;9
bring;63
wow;98
feels;32
team;164
gather;16
pieces;2
puzzle;4
dammit;61
ruled;2
aortic;6
dissection;8
ct;7
shown;1
biliary;1
disease;27
background;3
persian;1
sephardic;1
jew;1
aw;25
gimme;24
break;95
familial;7
mediterranean;1
fever;11
atta;2
boy;152
grateful;4
most;119
slackers;1
paddle;4
status;3
quo;3
somewhat;1
comforting;3
figured;38
leg;19
deserve;8
saved;9
ya;121
does;163
often;17
reminds;14
feelings;30
hit;78
aren;74
surprises;14
font;242
color;80
ffff00;67
size;83
www;267
tvsubtitles;67
net;236
hospitals;17
filled;16
came;91
off;410
hour;44
shifts;14
dies;10
uncommon;5
grab;44
