Mot;Occurrence
closures;1
bodies;1
supplies;1
brown;1
inked;1
reached;1
satisfied;1
gather;1
random;1
vehicle;2
ages;1
subway;3
chase;1
upper;1
refused;1
pursuing;1
roosevelt;1
confirms;1
towed;1
explains;1
abandon;1
nearby;1
convinced;1
ya;2
whiskey;1
bottle;1
stout;1
dull;1
dreams;1
determine;1
treated;1
fairly;1
proper;1
exists;1
routine;2
ouch;1
baby;1
bro;2
enjoying;1
beautiful;1
woman;2
skills;1
info;1
waste;4
cultivating;1
witness;1
consider;1
shift;1
ending;1
settling;1
bomber;2
normal;3
career;2
advance;1
fooled;1
audio;1
speaker;1
error;1
larger;4
fed;1
pan;1
lid;1
instinct;1
defying;1
ex;2
subject;1
agency;1
tracks;1
implicates;1
bombings;1
turning;1
ed;3
carter;1
drunk;1
decide;2
tattoo;1
tat;1
gettin;1
valuable;1
paying;1
customer;1
lookin;1
bribe;1
