Mot;Occurrence
relation;29
sexuelle;7
lewinsky;1
distanciation;1
langage;18
savait;31
raté;8
quelles;4
questions;45
réagit;3
air;44
appartenir;2
tueur;31
série;6
plusieurs;14
train;13
alibi;8
anxieuse;3
extérieur;14
école;34
insinué;1
enceinte;17
mes;140
baskets;1
entendre;17
emily;53
petit;60
copain;8
viennent;8
inquiètes;3
envisagé;2
emmène;4
restaurant;4
chic;3
intelligente;7
roger;11
loser;6
maman;32
obligée;5
respect;10
quiconque;5
tient;10
admet;1
dan;6
avance;11
ouais;216
clés;1
voiture;55
faisons;11
vas;80
laisser;62
entrer;24
finis;4
préparer;4
ferais;16
technique;2
secrète;2
soir;63
promet;1
science;28
promets;15
bonjour;43
essayer;33
reconnaissants;1
centurion;3
marshall;10
congrès;3
apprécierais;2
réponds;4
alliez;5
vendredis;3
soirs;4
durant;20
soirée;16
vendredi;5
dernier;34
nager;3
gymnase;1
puis;70
rentré;9
lire;16
continuez;9
mangé;2
seul;61
partir;46
événement;4
smithsonian;2
compris;35
répétez;6
commencez;6
arrière;16
lu;20
mentir;46
mens;27
dur;39
raconter;4
histoire;49
réel;9
menteurs;9
répètent;1
histoires;6
ordre;13
pensent;22
répéter;4
engagé;22
certainement;9
honorer;3
religieux;2
marié;22
semble;34
honteux;8
politiciens;3
trompant;1
éthique;5
enlève;9
plaisir;22
prostituées;6
sérieusement;10
frapper;7
filles;32
mineures;3
revoir;17
polygraphe;5
attaqué;2
zoome;4
pupille;1
elles;116
dilatées;7
dilater;1
pupilles;7
excitation;9
sexuelles;2
cachaient;1
activité;6
car;65
croyons;2
viol;24
agression;7
montré;46
intenses;1
sexuels;4
gerald;1
tais;13
essayé;40
livres;11
enseigne;4
deux;134
mentez;25
laissez;50
seule;79
personnes;53
secret;23
mortes;7
réveillez;1
clair;23
éprouvons;1
essayons;4
exercer;2
contrôle;18
empirer;2
choses;54
menti;60
aider;113
sentir;13
instant;29
seuls;15
croient;11
pièce;19
courage;4
