Mot;Occurrence
vol;106
partira;6
porte;96
faites;226
voie;21
folle;25
message;35
promis;44
transmettre;6
drôle;15
parler;246
mondes;1
viendriez;2
faisiez;16
semblant;11
étiez;66
sachiez;7
bientôt;38
faite;10
croirez;2
croix;5
appartenait;4
trahi;5
tué;103
décollé;9
aéroport;23
nigeria;2
autre;257
bout;19
trouvais;4
écrasé;36
retrouve;28
duquel;2
nos;65
têtes;4
dissimulait;1
cou;17
première;41
bunker;17
capitale;2
continues;2
ferai;50
salut;84
hurley;93
hugo;110
avoir;352
oublié;22
traduction;25
paqui;6
cedr_c;7
synchro;23
travis;20
transcript;26
raceman;19
www;82
forom;18
com;82
trouvés;13
campement;19
vivent;10
tentes;13
toile;1
tipis;1
mangent;3
poisson;15
séché;1
moins;92
installés;1
gardent;2
24h;1
revenu;58
walt;62
aurai;34
récupéré;9
forces;4
conduirai;1
récupérera;2
garçon;36
demandais;11
pouvais;25
emprunter;5
fusils;3
censé;54
rester;101
secret;35
entraîner;1
tir;2
ouais;132
affûté;1
rencard;3
nan;3
vieilles;6
habitudes;3
mec;176
quelques;69
balles;10
promets;37
merde;32
prêt;67
pars;44
nord;21
emmené;19
gros;30
rochers;4
trou;26
milieu;15
près;51
sauras;5
verras;5
arrive;170
locke;259
chercher;179
fils;171
personne;177
arrêter;61
droit;46
air;100
pistolets;1
total;2
cinq;34
prendrait;4
arriver;84
vite;84
demain;54
ecoute;19
doutent;5
attendront;2
prend;40
étaient;61
sûrs;5
nombreux;4
entendront;3
traverser;9
armée;17
position;12
décisions;4
mortes;5
enterrées;1
enterre;3
soir;57
mains;40
bouge;42
tais;14
vieux;66
mettez;25
sac;53
ses;96
derrière;54
entrer;35
laissé;44
mes;161
chaussures;9
entrée;14
boueuses;1
suppose;11
enfer;20
courte;1
servi;3
paroisse;1
angleterre;7
dimanche;2
messe;1
voyais;6
jeune;17
attendait;7
fond;32
confessé;1
battu;9
chien;26
pelle;2
mordu;4
ur;20
joue;11
devait;45
protéger;68
comprenait;1
pardonné;2
souciait;2
attendre;55
revenais;4
allais;50
sortir;112
récupérer;24
sinon;37
marchera;14
réfléchir;17
réfléchi;5
importe;120
met;13
décider;16
décision;17
passera;9
aaron;96
construit;14
charlie;114
paillasse;1
pensé;29
vaccin;4
bébé;128
injecteur;1
pneumatique;1
indolore;1
connaître;23
assurer;19
donner;39
sens;53
marqué;4
injection;1
neuf;16
accord;193
tenir;19
mettre;46
nourrisse;1
claire;133
penses;33
pourrait;64
hum;6
content;32
assassinées;2
tiendrais;1
rigueur;1
recommence;5
pute;11
regarde;73
suivait;2
environ;23
kilomètre;3
bruit;17
reverras;5
bâillonne;1
préparez;5
torches;2
perd;4
envie;23
cours;21
travers;17
jungle;100
fiche;18
reverra;9
tienne;8
mienne;14
radeau;14
feriez;16
mieux;170
baisser;5
effrayer;2
théorie;13
intéressante;3
lumière;41
donnez;30
rentrez;11
chez;118
espérais;15
amène;22
alex;35
debout;34
curiosité;1
fini;113
zeke;1
rentrent;2
partagez;1
désolée;101
pensais;55
boisson;2
irlandaise;1
boit;3
meurt;17
irlandais;1
exactement;41
mike;13
tâche;14
rousseur;22
trouviez;4
partis;42
coincés;6
filet;9
coincé;6
appelle;171
vrai;102
échappé;5
recherche;15
revus;2
terme;4
matinée;7
sayid;192
fifi;1
brindacier;1
momo;1
candidats;15
idéaux;1
douze;2
salopards;1
béret;1
rouge;11
nôtre;4
bienvenue;45
réveilles;2
beau;20
attrapes;2
bâton;6
pèlerin;1
appelles;19
écris;9
aimerais;54
amènes;5
affaires;38
emménages;1
garçonnière;1
emménage;2
disais;36
construire;3
ferais;52
dépêcher;2
défilent;1
nouvelle;35
capitaine;22
rab;1
décolle;6
lever;9
soleil;18
parlé;76
partait;4
guerre;19
intelligent;6
ait;38
problème;100
lâchez;23
marcher;43
journée;43
stop;34
fatiguée;3
proposerais;1
assommer;4
porter;16
dites;112
risque;25
mal;150
aïe;1
prélever;3
sang;61
prélevez;1
prochaine;19
mlle;34
klugh;1
aidiez;2
répondre;23
questions;63
propos;18
biologique;2
etes;3
âge;16
commencé;28
malade;29
grandissant;1
maux;1
tête;65
malaises;1
poser;58
retrouvé;27
immédiatement;12
semblez;2
ravi;13
venir;119
possible;76
viendrais;5
laisserais;2
vengeance;3
compromettre;1
sécurité;63
décide;6
gérer;4
façon;41
zut;2
moques;2
envoie;29
vincent;29
revenir;84
compris;78
coucher;9
pleurerai;1
enterrement;10
certain;22
connaissais;6
famille;46
cortez;4
jetée;4
ressemble;11
pouvoir;84
expliqué;7
rejoindre;32
camp;66
côté;88
irais;11
tuée;21
arrête;104
dîner;22
comptez;8
finir;19
vivez;7
semaine;50
posez;21
dont;44
réponses;23
vivant;23
imbécile;8
changé;42
nôtres;31
capturé;14
vôtres;25
laissera;16
partir;218
pickett;5
papa;69
enlevez;4
sales;2
pattes;4
tests;4
aborderons;1
sujet;9
manques;7
aies;12
disent;24
remette;3
pièce;30
terminé;17
attendez;95
aime;155
arrêtez;26
aurez;21
relâché;3
devrez;14
quatre;29
noms;25
rameniez;1
ramenez;17
personnes;47
liste;39
reverrez;2
inventez;1
seront;29
tellement;31
colère;23
croiront;5
james;53
ford;27
connaissez;38
récupérerez;1
serez;26
libres;9
bateau;179
rentrais;2
enterrer;17
navré;11
apprendre;6
semble;13
lointain;1
présent;11
cimetière;3
aucune;49
idée;96
reparti;5
ment;18
continuons;6
comporte;3
vérité;47
mentirait;4
ferait;27
libéré;5
conduit;9
piège;14
croie;4
contrôle;16
laisserait;3
créer;7
avantage;2
restent;3
écrase;10
officier;6
police;19
parlait;9
autant;38
repose;14
paix;19
psychologue;1
psychiatre;1
pleins;2
avaient;24
ceci;19
jeu;27
esprit;15
trouves;10
difficile;24
croire;78
garde;39
the;194
pearl;1
observerez;2
équipes;3
savent;25
surveillés;2
ramènes;2
compromis;4
mène;10
continuer;18
secourus;14
sauvés;13
reviens;34
desmond;149
découvre;4
enfuies;1
mentionner;2
voilier;4
exprès;2
naviguais;1
dirigeant;1
ouest;8
uds;1
fidji;3
1er;3
océan;38
boule;4
neige;5
dehors;47
issue;2
boire;20
appuyez;4
toujours;178
appuie;9
clés;16
poche;23
plaqué;2
or;19
photo;16
livre;22
commun;11
intérieur;36
éviter;14
tentation;1
lu;14
charles;48
dickens;2
mot;18
lise;3
mourir;116
sympa;21
classe;5
david;13
hume;39
peine;25
